File Version;BWSpec4.02_14
Date;2020-06-04 11:45:00
title;BWS415-785S-PRB
model;BTC162-785S-SYS
c code;ORX
operator;
port1;0
baud1;3
pixel_start;0
pixel_end;2047
step;1
units;3
bkcolor;16777215
show_mode;3
data_mode;0
pixel_mode;0
intigration times(ms);1000
average number;1
time_multiply;1
spectrometer_type ;14
yaxis;1
yaxis_min;-128
yaxis_max;60000
xaxis;1
xaxis_min;204
xaxis_max;2047
irrands_DispWLMin;100
irrands_DispWLMax;1000
yaxis_min_6;0
yaxis_max_6;0
irradiance_unit;0
Color_Data_Flag;0
Color_StartWL;770
Color_EndWL;770
Color_IncWL;10
power_unit_index;3
photometric_index;0
Illuminant_index;3
observer_index;0
lab_l;0
lab_a;0
lab_b;0
radiometric_flag;0
coefs_a0;769,425552688777
coefs_a1;0,153008995292799
coefs_a2;-4,59156988979995E-06
coefs_a3;-6,53524460424591E-10
coefs_b0;-5863,28138644893
coefs_b1;10,5221106288986
coefs_b2;-0,00615548365754513
coefs_b3;3,09832302014358E-06
all_data_save;1
select_option;-1
interval_time;1000
pixel_num;2048
sel_pixel_start;2016
sel_pixel_end;0
sel_pixel_delta;1
dark_compensate;0
dark_compensate_value_1;0
dark_compensate_value_2;0
dark_compensate_value_3;0
monitor pixel_0;0
monitor pixel_1;0
monitor pixel_2;0
monitor pixel_3;0
monitor pixel_4;0
monitor pixel_5;0
vertical_select_flag;0
vertical_line3;0
vertical_line4;0
vertical_line3_wv;1
vertical_line4_wv;1
vertical_line_flag;0
vertical_line_ratio;0
laser_wavelength;784,87
laser_powerlevel;10
overlay_js;0
Relative Intensity Correction Flag;0
1271;955,14;10469,66;2271,30;906,0000;65535,0000;1527,0000;621,0000;0,0000;0,0000;0,0000;
1272;955,28;10468,15;2272,82;927,0000;65535,0000;1555,0000;628,0000;0,0000;0,0000;0,0000;
1273;955,42;10466,63;2274,33;814,0000;65535,0000;1554,0000;740,0000;0,0000;0,0000;0,0000;
1274;955,56;10465,12;2275,84;919,0000;65535,0000;1628,0000;709,0000;0,0000;0,0000;0,0000;
1275;955,69;10463,61;2277,36;863,0000;65535,0000;1468,0000;605,0000;0,0000;0,0000;0,0000;
1276;955,83;10462,10;2278,87;773,0000;65535,0000;1551,0000;778,0000;0,0000;0,0000;0,0000;
1277;955,97;10460,58;2280,38;839,0000;65535,0000;1518,0000;679,0000;0,0000;0,0000;0,0000;
1278;956,11;10459,07;2281,89;899,0000;65535,0000;1578,0000;679,0000;0,0000;0,0000;0,0000;
1279;956,25;10457,56;2283,40;918,0000;65535,0000;1567,0000;649,0000;0,0000;0,0000;0,0000;
1280;956,38;10456,05;2284,91;838,0000;65535,0000;1578,0000;740,0000;0,0000;0,0000;0,0000;
1281;956,52;10454,55;2286,42;925,0000;65535,0000;1574,0000;649,0000;0,0000;0,0000;0,0000;
1282;956,66;10453,04;2287,93;915,0000;65535,0000;1556,0000;641,0000;0,0000;0,0000;0,0000;
1283;956,80;10451,53;2289,43;791,0000;65535,0000;1631,0000;840,0000;0,0000;0,0000;0,0000;
1284;956,94;10450,02;2290,94;852,0000;65535,0000;1535,0000;683,0000;0,0000;0,0000;0,0000;
1285;957,07;10448,52;2292,45;847,0000;65535,0000;1586,0000;739,0000;0,0000;0,0000;0,0000;
1286;957,21;10447,01;2293,95;875,0000;65535,0000;1596,0000;721,0000;0,0000;0,0000;0,0000;
1287;957,35;10445,50;2295,46;901,0000;65535,0000;1535,0000;634,0000;0,0000;0,0000;0,0000;
1288;957,49;10444,00;2296,96;882,0000;65535,0000;1589,0000;707,0000;0,0000;0,0000;0,0000;
1289;957,63;10442,50;2298,47;933,0000;65535,0000;1523,0000;590,0000;0,0000;0,0000;0,0000;
1290;957,76;10440,99;2299,97;990,0000;65535,0000;1519,0000;529,0000;0,0000;0,0000;0,0000;
1291;957,90;10439,49;2301,47;931,0000;65535,0000;1467,0000;536,0000;0,0000;0,0000;0,0000;
1292;958,04;10437,99;2302,98;920,0000;65535,0000;1370,0000;450,0000;0,0000;0,0000;0,0000;
1293;958,18;10436,48;2304,48;921,0000;65535,0000;1433,0000;512,0000;0,0000;0,0000;0,0000;
1294;958,31;10434,98;2305,98;854,0000;65535,0000;1477,0000;623,0000;0,0000;0,0000;0,0000;
1295;958,45;10433,48;2307,48;871,0000;65535,0000;1518,0000;647,0000;0,0000;0,0000;0,0000;
1296;958,59;10431,98;2308,98;816,0000;65535,0000;1439,0000;623,0000;0,0000;0,0000;0,0000;
1297;958,73;10430,48;2310,48;911,0000;65535,0000;1407,0000;496,0000;0,0000;0,0000;0,0000;
1298;958,87;10428,98;2311,98;883,0000;65535,0000;1477,0000;594,0000;0,0000;0,0000;0,0000;
1299;959,00;10427,49;2313,48;909,0000;65535,0000;1407,0000;498,0000;0,0000;0,0000;0,0000;
1300;959,14;10425,99;2314,98;823,0000;65535,0000;1455,0000;632,0000;0,0000;0,0000;0,0000;
1301;959,28;10424,49;2316,47;975,0000;65535,0000;1528,0000;553,0000;0,0000;0,0000;0,0000;
1302;959,42;10422,99;2317,97;830,0000;65535,0000;1478,0000;648,0000;0,0000;0,0000;0,0000;
1303;959,55;10421,50;2319,47;871,0000;65535,0000;1423,0000;552,0000;0,0000;0,0000;0,0000;
1304;959,69;10420,00;2320,96;926,0000;65535,0000;1412,0000;486,0000;0,0000;0,0000;0,0000;
1305;959,83;10418,51;2322,46;810,0000;65535,0000;1457,0000;647,0000;0,0000;0,0000;0,0000;
1306;959,97;10417,01;2323,95;810,0000;65535,0000;1457,0000;647,0000;0,0000;0,0000;0,0000;
1307;960,11;10415,52;2325,44;888,0000;65535,0000;1450,0000;562,0000;0,0000;0,0000;0,0000;
1308;960,24;10414,03;2326,94;927,0000;65535,0000;1368,0000;441,0000;0,0000;0,0000;0,0000;
1309;960,38;10412,53;2328,43;918,0000;65535,0000;1420,0000;502,0000;0,0000;0,0000;0,0000;
1310;960,52;10411,04;2329,92;863,0000;65535,0000;1468,0000;605,0000;0,0000;0,0000;0,0000;
1311;960,66;10409,55;2331,41;886,0000;65535,0000;1338,0000;452,0000;0,0000;0,0000;0,0000;
1312;960,79;10408,06;2332,90;808,0000;65535,0000;1402,0000;594,0000;0,0000;0,0000;0,0000;
1313;960,93;10406,57;2334,39;880,0000;65535,0000;1466,0000;586,0000;0,0000;0,0000;0,0000;
1314;961,07;10405,08;2335,88;898,0000;65535,0000;1358,0000;460,0000;0,0000;0,0000;0,0000;
1315;961,21;10403,59;2337,37;905,0000;65535,0000;1394,0000;489,0000;0,0000;0,0000;0,0000;
1316;961,34;10402,10;2338,86;812,0000;65535,0000;1432,0000;620,0000;0,0000;0,0000;0,0000;
1317;961,48;10400,62;2340,35;927,0000;65535,0000;1429,0000;502,0000;0,0000;0,0000;0,0000;
1318;961,62;10399,13;2341,83;911,0000;65535,0000;1430,0000;519,0000;0,0000;0,0000;0,0000;
1319;961,76;10397,64;2343,32;941,0000;65535,0000;1398,0000;457,0000;0,0000;0,0000;0,0000;
1320;961,89;10396,16;2344,81;846,0000;65535,0000;1370,0000;524,0000;0,0000;0,0000;0,0000;
1321;962,03;10394,67;2346,29;927,0000;65535,0000;1374,0000;447,0000;0,0000;0,0000;0,0000;
1322;962,17;10393,19;2347,78;842,0000;65535,0000;1406,0000;564,0000;0,0000;0,0000;0,0000;
1323;962,31;10391,70;2349,26;787,0000;65535,0000;1370,0000;583,0000;0,0000;0,0000;0,0000;
1324;962,44;10390,22;2350,75;822,0000;65535,0000;1455,0000;633,0000;0,0000;0,0000;0,0000;
1325;962,58;10388,73;2352,23;813,0000;65535,0000;1463,0000;650,0000;0,0000;0,0000;0,0000;
1326;962,72;10387,25;2353,71;916,0000;65535,0000;1400,0000;484,0000;0,0000;0,0000;0,0000;
1327;962,86;10385,77;2355,19;905,0000;65535,0000;1483,0000;578,0000;0,0000;0,0000;0,0000;
1328;962,99;10384,29;2356,68;907,0000;65535,0000;1429,0000;522,0000;0,0000;0,0000;0,0000;
1329;963,13;10382,81;2358,16;961,0000;65535,0000;1459,0000;498,0000;0,0000;0,0000;0,0000;
1330;963,27;10381,33;2359,64;901,0000;65535,0000;1507,0000;606,0000;0,0000;0,0000;0,0000;
1331;963,41;10379,85;2361,12;988,0000;65535,0000;1508,0000;520,0000;0,0000;0,0000;0,0000;
1332;963,54;10378,37;2362,60;863,0000;65535,0000;1392,0000;529,0000;0,0000;0,0000;0,0000;
1333;963,68;10376,89;2364,07;874,0000;65535,0000;1472,0000;598,0000;0,0000;0,0000;0,0000;
1334;963,82;10375,41;2365,55;901,0000;65535,0000;1369,0000;468,0000;0,0000;0,0000;0,0000;
1335;963,95;10373,93;2367,03;936,0000;65535,0000;1451,0000;515,0000;0,0000;0,0000;0,0000;
1336;964,09;10372,46;2368,51;822,0000;65535,0000;1368,0000;546,0000;0,0000;0,0000;0,0000;
1337;964,23;10370,98;2369,98;850,0000;65535,0000;1493,0000;643,0000;0,0000;0,0000;0,0000;
1338;964,37;10369,51;2371,46;878,0000;65535,0000;1430,0000;552,0000;0,0000;0,0000;0,0000;
1339;964,50;10368,03;2372,93;888,0000;65535,0000;1389,0000;501,0000;0,0000;0,0000;0,0000;
1340;964,64;10366,56;2374,41;901,0000;65535,0000;1313,0000;412,0000;0,0000;0,0000;0,0000;
1341;964,78;10365,08;2375,88;909,0000;65535,0000;1455,0000;546,0000;0,0000;0,0000;0,0000;
1342;964,91;10363,61;2377,35;856,0000;65535,0000;1418,0000;562,0000;0,0000;0,0000;0,0000;
1343;965,05;10362,14;2378,83;845,0000;65535,0000;1475,0000;630,0000;0,0000;0,0000;0,0000;
1344;965,19;10360,66;2380,30;879,0000;65535,0000;1417,0000;538,0000;0,0000;0,0000;0,0000;
1345;965,33;10359,19;2381,77;824,0000;65535,0000;1393,0000;569,0000;0,0000;0,0000;0,0000;
1346;965,46;10357,72;2383,24;868,0000;65535,0000;1247,0000;379,0000;0,0000;0,0000;0,0000;
1347;965,60;10356,25;2384,71;909,0000;65535,0000;1373,0000;464,0000;0,0000;0,0000;0,0000;
1348;965,74;10354,78;2386,18;878,0000;65535,0000;1353,0000;475,0000;0,0000;0,0000;0,0000;
1349;965,87;10353,31;2387,65;828,0000;65535,0000;1363,0000;535,0000;0,0000;0,0000;0,0000;
1350;966,01;10351,84;2389,12;949,0000;65535,0000;1391,0000;442,0000;0,0000;0,0000;0,0000;
1351;966,15;10350,37;2390,59;982,0000;65535,0000;1368,0000;386,0000;0,0000;0,0000;0,0000;
1352;966,29;10348,91;2392,06;929,0000;65535,0000;1447,0000;518,0000;0,0000;0,0000;0,0000;
1353;966,42;10347,44;2393,52;874,0000;65535,0000;1419,0000;545,0000;0,0000;0,0000;0,0000;
1354;966,56;10345,97;2394,99;1005,0000;65535,0000;1545,0000;540,0000;0,0000;0,0000;0,0000;
1355;966,70;10344,51;2396,46;897,0000;65535,0000;1415,0000;518,0000;0,0000;0,0000;0,0000;
1356;966,83;10343,04;2397,92;898,0000;65535,0000;1359,0000;461,0000;0,0000;0,0000;0,0000;
1357;966,97;10341,58;2399,39;810,0000;65535,0000;1397,0000;587,0000;0,0000;0,0000;0,0000;
1358;967,11;10340,11;2400,85;889,0000;65535,0000;1385,0000;496,0000;0,0000;0,0000;0,0000;
1359;967,24;10338,65;2402,31;939,0000;65535,0000;1446,0000;507,0000;0,0000;0,0000;0,0000;
1360;967,38;10337,19;2403,78;802,0000;65535,0000;1377,0000;575,0000;0,0000;0,0000;0,0000;
1361;967,52;10335,72;2405,24;840,0000;65535,0000;1319,0000;479,0000;0,0000;0,0000;0,0000;
1362;967,66;10334,26;2406,70;965,0000;65535,0000;1349,0000;384,0000;0,0000;0,0000;0,0000;
1363;967,79;10332,80;2408,16;876,0000;65535,0000;1375,0000;499,0000;0,0000;0,0000;0,0000;
1364;967,93;10331,34;2409,62;923,0000;65535,0000;1349,0000;426,0000;0,0000;0,0000;0,0000;
1365;968,07;10329,88;2411,08;860,0000;65535,0000;1432,0000;572,0000;0,0000;0,0000;0,0000;
1366;968,20;10328,42;2412,54;815,0000;65535,0000;1301,0000;486,0000;0,0000;0,0000;0,0000;
1367;968,34;10326,96;2414,00;877,0000;65535,0000;1356,0000;479,0000;0,0000;0,0000;0,0000;
1368;968,48;10325,50;2415,46;865,0000;65535,0000;1434,0000;569,0000;0,0000;0,0000;0,0000;
1369;968,61;10324,04;2416,92;1007,0000;65535,0000;1370,0000;363,0000;0,0000;0,0000;0,0000;
1370;968,75;10322,59;2418,38;839,0000;65535,0000;1439,0000;600,0000;0,0000;0,0000;0,0000;
1371;968,89;10321,13;2419,83;937,0000;65535,0000;1351,0000;414,0000;0,0000;0,0000;0,0000;
1372;969,02;10319,67;2421,29;811,0000;65535,0000;1269,0000;458,0000;0,0000;0,0000;0,0000;
1373;969,16;10318,22;2422,75;876,0000;65535,0000;1355,0000;479,0000;0,0000;0,0000;0,0000;
1374;969,30;10316,76;2424,20;894,0000;65535,0000;1333,0000;439,0000;0,0000;0,0000;0,0000;
1375;969,43;10315,31;2425,66;862,0000;65535,0000;1281,0000;419,0000;0,0000;0,0000;0,0000;
1376;969,57;10313,85;2427,11;848,0000;65535,0000;1405,0000;557,0000;0,0000;0,0000;0,0000;
1377;969,71;10312,40;2428,56;795,0000;65535,0000;1305,0000;510,0000;0,0000;0,0000;0,0000;
1378;969,84;10310,95;2430,02;930,0000;65535,0000;1255,0000;325,0000;0,0000;0,0000;0,0000;
1379;969,98;10309,49;2431,47;847,0000;65535,0000;1404,0000;557,0000;0,0000;0,0000;0,0000;
1380;970,12;10308,04;2432,92;894,0000;65535,0000;1363,0000;469,0000;0,0000;0,0000;0,0000;
1381;970,25;10306,59;2434,37;862,0000;65535,0000;1371,0000;509,0000;0,0000;0,0000;0,0000;
1382;970,39;10305,14;2435,82;832,0000;65535,0000;1348,0000;516,0000;0,0000;0,0000;0,0000;
1383;970,53;10303,69;2437,27;819,0000;65535,0000;1166,0000;347,0000;0,0000;0,0000;0,0000;
1384;970,66;10302,24;2438,72;872,0000;65535,0000;1371,0000;499,0000;0,0000;0,0000;0,0000;
1385;970,80;10300,79;2440,17;876,0000;65535,0000;1269,0000;393,0000;0,0000;0,0000;0,0000;
1386;970,94;10299,34;2441,62;954,0000;65535,0000;1291,0000;337,0000;0,0000;0,0000;0,0000;
1387;971,07;10297,90;2443,07;874,0000;65535,0000;1298,0000;424,0000;0,0000;0,0000;0,0000;
1388;971,21;10296,45;2444,51;905,0000;65535,0000;1335,0000;430,0000;0,0000;0,0000;0,0000;
1389;971,35;10295,00;2445,96;848,0000;65535,0000;1284,0000;436,0000;0,0000;0,0000;0,0000;
1390;971,48;10293,56;2447,41;882,0000;65535,0000;1423,0000;541,0000;0,0000;0,0000;0,0000;
1391;971,62;10292,11;2448,85;843,0000;65535,0000;1331,0000;488,0000;0,0000;0,0000;0,0000;
1392;971,75;10290,67;2450,30;888,0000;65535,0000;1323,0000;435,0000;0,0000;0,0000;0,0000;
1393;971,89;10289,22;2451,74;855,0000;65535,0000;1340,0000;485,0000;0,0000;0,0000;0,0000;
1394;972,03;10287,78;2453,19;971,0000;65535,0000;1407,0000;436,0000;0,0000;0,0000;0,0000;
1395;972,16;10286,33;2454,63;858,0000;65535,0000;1285,0000;427,0000;0,0000;0,0000;0,0000;
1396;972,30;10284,89;2456,07;888,0000;65535,0000;1281,0000;393,0000;0,0000;0,0000;0,0000;
1397;972,44;10283,45;2457,51;943,0000;65535,0000;1300,0000;357,0000;0,0000;0,0000;0,0000;
1398;972,57;10282,01;2458,96;847,0000;65535,0000;1349,0000;502,0000;0,0000;0,0000;0,0000;
1399;972,71;10280,57;2460,40;851,0000;65535,0000;1271,0000;420,0000;0,0000;0,0000;0,0000;
1400;972,85;10279,13;2461,84;946,0000;65535,0000;1281,0000;335,0000;0,0000;0,0000;0,0000;
1401;972,98;10277,69;2463,28;856,0000;65535,0000;1271,0000;415,0000;0,0000;0,0000;0,0000;
1402;973,12;10276,25;2464,72;865,0000;65535,0000;1233,0000;368,0000;0,0000;0,0000;0,0000;
1403;973,25;10274,81;2466,16;899,0000;65535,0000;1316,0000;417,0000;0,0000;0,0000;0,0000;
1404;973,39;10273,37;2467,59;810,0000;65535,0000;1342,0000;532,0000;0,0000;0,0000;0,0000;
1405;973,53;10271,93;2469,03;783,0000;65535,0000;1289,0000;506,0000;0,0000;0,0000;0,0000;
1406;973,66;10270,49;2470,47;876,0000;65535,0000;1323,0000;447,0000;0,0000;0,0000;0,0000;
1407;973,80;10269,06;2471,91;852,0000;65535,0000;1229,0000;377,0000;0,0000;0,0000;0,0000;
1408;973,94;10267,62;2473,34;850,0000;65535,0000;1232,0000;382,0000;0,0000;0,0000;0,0000;
1409;974,07;10266,19;2474,78;947,0000;65535,0000;1266,0000;319,0000;0,0000;0,0000;0,0000;
1410;974,21;10264,75;2476,21;831,0000;65535,0000;1267,0000;436,0000;0,0000;0,0000;0,0000;
1411;974,34;10263,32;2477,65;819,0000;65535,0000;1206,0000;387,0000;0,0000;0,0000;0,0000;
1412;974,48;10261,88;2479,08;826,0000;65535,0000;1226,0000;400,0000;0,0000;0,0000;0,0000;
1413;974,62;10260,45;2480,51;845,0000;65535,0000;1283,0000;438,0000;0,0000;0,0000;0,0000;
1414;974,75;10259,02;2481,95;839,0000;65535,0000;1203,0000;364,0000;0,0000;0,0000;0,0000;
1415;974,89;10257,58;2483,38;805,0000;65535,0000;1247,0000;442,0000;0,0000;0,0000;0,0000;
1416;975,02;10256,15;2484,81;923,0000;65535,0000;1385,0000;462,0000;0,0000;0,0000;0,0000;
1417;975,16;10254,72;2486,24;950,0000;65535,0000;1304,0000;354,0000;0,0000;0,0000;0,0000;
1418;975,30;10253,29;2487,67;846,0000;65535,0000;1215,0000;369,0000;0,0000;0,0000;0,0000;
1419;975,43;10251,86;2489,10;923,0000;65535,0000;1324,0000;401,0000;0,0000;0,0000;0,0000;
1420;975,57;10250,43;2490,53;923,0000;65535,0000;1289,0000;366,0000;0,0000;0,0000;0,0000;
1421;975,70;10249,00;2491,96;1017,0000;65535,0000;1194,0000;177,0000;0,0000;0,0000;0,0000;
1422;975,84;10247,57;2493,39;874,0000;65535,0000;1301,0000;427,0000;0,0000;0,0000;0,0000;
1423;975,98;10246,15;2494,82;815,0000;65535,0000;1257,0000;442,0000;0,0000;0,0000;0,0000;
1424;976,11;10244,72;2496,24;840,0000;65535,0000;1381,0000;541,0000;0,0000;0,0000;0,0000;
1425;976,25;10243,29;2497,67;851,0000;65535,0000;1254,0000;403,0000;0,0000;0,0000;0,0000;
1426;976,38;10241,87;2499,10;847,0000;65535,0000;1251,0000;404,0000;0,0000;0,0000;0,0000;
1427;976,52;10240,44;2500,52;962,0000;65535,0000;1308,0000;346,0000;0,0000;0,0000;0,0000;
1428;976,66;10239,02;2501,95;913,0000;65535,0000;1305,0000;392,0000;0,0000;0,0000;0,0000;
1429;976,79;10237,59;2503,37;872,0000;65535,0000;1203,0000;331,0000;0,0000;0,0000;0,0000;
1430;976,93;10236,17;2504,80;877,0000;65535,0000;1234,0000;357,0000;0,0000;0,0000;0,0000;
1431;977,06;10234,74;2506,22;795,0000;65535,0000;1284,0000;489,0000;0,0000;0,0000;0,0000;
1432;977,20;10233,32;2507,64;979,0000;65535,0000;1236,0000;257,0000;0,0000;0,0000;0,0000;
1433;977,34;10231,90;2509,06;910,0000;65535,0000;1201,0000;291,0000;0,0000;0,0000;0,0000;
1434;977,47;10230,48;2510,49;853,0000;65535,0000;1329,0000;476,0000;0,0000;0,0000;0,0000;
1435;977,61;10229,06;2511,91;880,0000;65535,0000;1208,0000;328,0000;0,0000;0,0000;0,0000;
1436;977,74;10227,64;2513,33;799,0000;65535,0000;1226,0000;427,0000;0,0000;0,0000;0,0000;
1437;977,88;10226,22;2514,75;826,0000;65535,0000;1265,0000;439,0000;0,0000;0,0000;0,0000;
1438;978,01;10224,80;2516,17;967,0000;65535,0000;1363,0000;396,0000;0,0000;0,0000;0,0000;
1439;978,15;10223,38;2517,59;841,0000;65535,0000;1290,0000;449,0000;0,0000;0,0000;0,0000;
1440;978,29;10221,96;2519,00;899,0000;65535,0000;1300,0000;401,0000;0,0000;0,0000;0,0000;
1441;978,42;10220,54;2520,42;868,0000;65535,0000;1278,0000;410,0000;0,0000;0,0000;0,0000;
1442;978,56;10219,12;2521,84;841,0000;65535,0000;1213,0000;372,0000;0,0000;0,0000;0,0000;
1443;978,69;10217,71;2523,26;850,0000;65535,0000;1173,0000;323,0000;0,0000;0,0000;0,0000;
1444;978,83;10216,29;2524,67;811,0000;65535,0000;1162,0000;351,0000;0,0000;0,0000;0,0000;
1445;978,96;10214,88;2526,09;941,0000;65535,0000;1240,0000;299,0000;0,0000;0,0000;0,0000;
1446;979,10;10213,46;2527,50;879,0000;65535,0000;1268,0000;389,0000;0,0000;0,0000;0,0000;
1447;979,24;10212,05;2528,92;906,0000;65535,0000;1170,0000;264,0000;0,0000;0,0000;0,0000;
1448;979,37;10210,63;2530,33;921,0000;65535,0000;1343,0000;422,0000;0,0000;0,0000;0,0000;
1449;979,51;10209,22;2531,74;937,0000;65535,0000;1284,0000;347,0000;0,0000;0,0000;0,0000;
1450;979,64;10207,81;2533,16;931,0000;65535,0000;1203,0000;272,0000;0,0000;0,0000;0,0000;
1451;979,78;10206,39;2534,57;839,0000;65535,0000;1237,0000;398,0000;0,0000;0,0000;0,0000;
1452;979,91;10204,98;2535,98;851,0000;65535,0000;1233,0000;382,0000;0,0000;0,0000;0,0000;
1453;980,05;10203,57;2537,39;841,0000;65535,0000;1263,0000;422,0000;0,0000;0,0000;0,0000;
1454;980,18;10202,16;2538,80;888,0000;65535,0000;1158,0000;270,0000;0,0000;0,0000;0,0000;
1455;980,32;10200,75;2540,21;827,0000;65535,0000;1210,0000;383,0000;0,0000;0,0000;0,0000;
1456;980,46;10199,34;2541,62;967,0000;65535,0000;1242,0000;275,0000;0,0000;0,0000;0,0000;
1457;980,59;10197,93;2543,03;888,0000;65535,0000;1232,0000;344,0000;0,0000;0,0000;0,0000;
1458;980,73;10196,52;2544,44;850,0000;65535,0000;1239,0000;389,0000;0,0000;0,0000;0,0000;
1459;980,86;10195,11;2545,85;861,0000;65535,0000;1209,0000;348,0000;0,0000;0,0000;0,0000;
1460;981,00;10193,71;2547,26;866,0000;65535,0000;1242,0000;376,0000;0,0000;0,0000;0,0000;
1461;981,13;10192,30;2548,66;799,0000;65535,0000;1217,0000;418,0000;0,0000;0,0000;0,0000;
1462;981,27;10190,89;2550,07;823,0000;65535,0000;1244,0000;421,0000;0,0000;0,0000;0,0000;
1463;981,40;10189,49;2551,48;863,0000;65535,0000;1356,0000;493,0000;0,0000;0,0000;0,0000;
1464;981,54;10188,08;2552,88;819,0000;65535,0000;1238,0000;419,0000;0,0000;0,0000;0,0000;
1465;981,67;10186,68;2554,29;913,0000;65535,0000;1230,0000;317,0000;0,0000;0,0000;0,0000;
1466;981,81;10185,27;2555,69;840,0000;65535,0000;1173,0000;333,0000;0,0000;0,0000;0,0000;
1467;981,95;10183,87;2557,09;862,0000;65535,0000;1220,0000;358,0000;0,0000;0,0000;0,0000;
1468;982,08;10182,47;2558,50;890,0000;65535,0000;1220,0000;330,0000;0,0000;0,0000;0,0000;
1469;982,22;10181,06;2559,90;1110,0000;65535,0000;1421,0000;311,0000;0,0000;0,0000;0,0000;
1470;982,35;10179,66;2561,30;903,0000;65535,0000;1228,0000;325,0000;0,0000;0,0000;0,0000;
1471;982,49;10178,26;2562,70;817,0000;65535,0000;1224,0000;407,0000;0,0000;0,0000;0,0000;
1472;982,62;10176,86;2564,10;836,0000;65535,0000;1275,0000;439,0000;0,0000;0,0000;0,0000;
1473;982,76;10175,46;2565,50;815,0000;65535,0000;1247,0000;432,0000;0,0000;0,0000;0,0000;
1474;982,89;10174,06;2566,90;945,0000;65535,0000;1215,0000;270,0000;0,0000;0,0000;0,0000;
1475;983,03;10172,66;2568,30;927,0000;65535,0000;1181,0000;254,0000;0,0000;0,0000;0,0000;
1476;983,16;10171,26;2569,70;957,0000;65535,0000;1188,0000;231,0000;0,0000;0,0000;0,0000;
1477;983,30;10169,86;2571,10;928,0000;65535,0000;1265,0000;337,0000;0,0000;0,0000;0,0000;
1478;983,43;10168,46;2572,50;879,0000;65535,0000;1116,0000;237,0000;0,0000;0,0000;0,0000;
1479;983,57;10167,07;2573,90;831,0000;65535,0000;1186,0000;355,0000;0,0000;0,0000;0,0000;
1480;983,70;10165,67;2575,29;795,0000;65535,0000;1139,0000;344,0000;0,0000;0,0000;0,0000;
1481;983,84;10164,27;2576,69;878,0000;65535,0000;1133,0000;255,0000;0,0000;0,0000;0,0000;
1482;983,97;10162,88;2578,08;876,0000;65535,0000;1253,0000;377,0000;0,0000;0,0000;0,0000;
1483;984,11;10161,48;2579,48;905,0000;65535,0000;1242,0000;337,0000;0,0000;0,0000;0,0000;
1484;984,24;10160,09;2580,87;765,0000;65535,0000;1237,0000;472,0000;0,0000;0,0000;0,0000;
1485;984,38;10158,70;2582,27;929,0000;65535,0000;1249,0000;320,0000;0,0000;0,0000;0,0000;
1486;984,51;10157,30;2583,66;876,0000;65535,0000;1152,0000;276,0000;0,0000;0,0000;0,0000;
1487;984,65;10155,91;2585,05;911,0000;65535,0000;1217,0000;306,0000;0,0000;0,0000;0,0000;
1488;984,78;10154,52;2586,45;858,0000;65535,0000;1103,0000;245,0000;0,0000;0,0000;0,0000;
1489;984,92;10153,13;2587,84;863,0000;65535,0000;1228,0000;365,0000;0,0000;0,0000;0,0000;
1490;985,05;10151,73;2589,23;823,0000;65535,0000;1183,0000;360,0000;0,0000;0,0000;0,0000;
1491;985,19;10150,34;2590,62;880,0000;65535,0000;1215,0000;335,0000;0,0000;0,0000;0,0000;
1492;985,32;10148,95;2592,01;882,0000;65535,0000;1236,0000;354,0000;0,0000;0,0000;0,0000;
1493;985,46;10147,56;2593,40;935,0000;65535,0000;1125,0000;190,0000;0,0000;0,0000;0,0000;
1494;985,59;10146,17;2594,79;848,0000;65535,0000;1141,0000;293,0000;0,0000;0,0000;0,0000;
1495;985,73;10144,79;2596,18;884,0000;65535,0000;1169,0000;285,0000;0,0000;0,0000;0,0000;
1496;985,86;10143,40;2597,57;923,0000;65535,0000;1240,0000;317,0000;0,0000;0,0000;0,0000;
1497;986,00;10142,01;2598,95;931,0000;65535,0000;1162,0000;231,0000;0,0000;0,0000;0,0000;
1498;986,13;10140,62;2600,34;823,0000;65535,0000;1210,0000;387,0000;0,0000;0,0000;0,0000;
1499;986,27;10139,24;2601,73;819,0000;65535,0000;1137,0000;318,0000;0,0000;0,0000;0,0000;
1500;986,40;10137,85;2603,11;870,0000;65535,0000;1150,0000;280,0000;0,0000;0,0000;0,0000;
1501;986,54;10136,47;2604,50;805,0000;65535,0000;1183,0000;378,0000;0,0000;0,0000;0,0000;
1502;986,67;10135,08;2605,88;833,0000;65535,0000;1188,0000;355,0000;0,0000;0,0000;0,0000;
1503;986,81;10133,70;2607,27;868,0000;65535,0000;1055,0000;187,0000;0,0000;0,0000;0,0000;
1504;986,94;10132,31;2608,65;810,0000;65535,0000;1132,0000;322,0000;0,0000;0,0000;0,0000;
1505;987,08;10130,93;2610,03;918,0000;65535,0000;1109,0000;191,0000;0,0000;0,0000;0,0000;
1506;987,21;10129,55;2611,42;844,0000;65535,0000;1112,0000;268,0000;0,0000;0,0000;0,0000;
1507;987,35;10128,16;2612,80;790,0000;65535,0000;1189,0000;399,0000;0,0000;0,0000;0,0000;
1508;987,48;10126,78;2614,18;943,0000;65535,0000;1160,0000;217,0000;0,0000;0,0000;0,0000;
1509;987,62;10125,40;2615,56;899,0000;65535,0000;1163,0000;264,0000;0,0000;0,0000;0,0000;
