File Version;BWSpec4.02_14
Date;2017-10-31 15:32:57
title;BWS415-785S-PRB
model;BTC162-785S-SYS
c code;ORX
operator;
port1;0
baud1;3
pixel_start;0
pixel_end;2047
step;1
units;3
bkcolor;16777215
show_mode;3
data_mode;0
pixel_mode;0
intigration times(ms);1000
average number;1
time_multiply;6
spectrometer_type ;14
yaxis;1
yaxis_min;0
yaxis_max;60000
xaxis;1
xaxis_min;183
xaxis_max;1973
irrands_DispWLMin;100
irrands_DispWLMax;1000
yaxis_min_6;0
yaxis_max_6;0
irradiance_unit;0
Color_Data_Flag;0
Color_StartWL;770
Color_EndWL;770
Color_IncWL;10
power_unit_index;3
photometric_index;0
Illuminant_index;3
observer_index;0
lab_l;0
lab_a;0
lab_b;0
radiometric_flag;0
coefs_a0;769,425552688777
coefs_a1;0,153008995292799
coefs_a2;-4,59156988979995E-06
coefs_a3;-6,53524460424591E-10
coefs_b0;-5863,28138644893
coefs_b1;10,5221106288986
coefs_b2;-0,00615548365754513
coefs_b3;3,09832302014358E-06
all_data_save;1
select_option;-1
interval_time;1000
pixel_num;2048
sel_pixel_start;2016
sel_pixel_end;0
sel_pixel_delta;1
dark_compensate;0
dark_compensate_value_1;0
dark_compensate_value_2;0
dark_compensate_value_3;0
monitor pixel_0;0
monitor pixel_1;0
monitor pixel_2;0
monitor pixel_3;0
monitor pixel_4;0
monitor pixel_5;0
vertical_select_flag;0
vertical_line3;0
vertical_line4;0
vertical_line3_wv;1
vertical_line4_wv;1
vertical_line_flag;0
vertical_line_ratio;0
laser_wavelength;784,87
laser_powerlevel;20
overlay_js;0
Relative Intensity Correction Flag;0
Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Irradiance (lumen) #1;
762;883,06;11324,22;1416,75;1852,0000;65535,0000;10805,0000;8953,0000;0,0000;0,0000;0,0000;
763;883,21;11322,36;1418,60;1787,0000;65535,0000;10597,0000;8810,0000;0,0000;0,0000;0,0000;
764;883,35;11320,50;1420,46;1737,0000;65535,0000;10642,0000;8905,0000;0,0000;0,0000;0,0000;
765;883,50;11318,65;1422,32;1777,0000;65535,0000;10746,0000;8969,0000;0,0000;0,0000;0,0000;
766;883,64;11316,79;1424,17;1809,0000;65535,0000;10801,0000;8992,0000;0,0000;0,0000;0,0000;
767;883,79;11314,94;1426,03;1821,0000;65535,0000;11122,0000;9301,0000;0,0000;0,0000;0,0000;
768;883,93;11313,08;1427,88;1797,0000;65535,0000;11586,0000;9789,0000;0,0000;0,0000;0,0000;
769;884,08;11311,23;1429,73;1844,0000;65535,0000;11658,0000;9814,0000;0,0000;0,0000;0,0000;
770;884,22;11309,38;1431,58;1767,0000;65535,0000;12150,0000;10383,0000;0,0000;0,0000;0,0000;
771;884,37;11307,53;1433,43;1905,0000;65535,0000;12508,0000;10603,0000;0,0000;0,0000;0,0000;
772;884,51;11305,68;1435,29;1797,0000;65535,0000;13056,0000;11259,0000;0,0000;0,0000;0,0000;
773;884,66;11303,83;1437,14;1727,0000;65535,0000;13326,0000;11599,0000;0,0000;0,0000;0,0000;
774;884,80;11301,98;1438,98;1825,0000;65535,0000;13790,0000;11965,0000;0,0000;0,0000;0,0000;
775;884,95;11300,13;1440,83;1724,0000;65535,0000;13906,0000;12182,0000;0,0000;0,0000;0,0000;
776;885,09;11298,28;1442,68;1751,0000;65535,0000;13466,0000;11715,0000;0,0000;0,0000;0,0000;
777;885,23;11296,44;1444,53;1709,0000;65535,0000;12931,0000;11222,0000;0,0000;0,0000;0,0000;
778;885,38;11294,59;1446,37;1660,0000;65535,0000;12132,0000;10472,0000;0,0000;0,0000;0,0000;
779;885,52;11292,75;1448,22;1681,0000;65535,0000;11464,0000;9783,0000;0,0000;0,0000;0,0000;
780;885,67;11290,90;1450,06;1807,0000;65535,0000;11126,0000;9319,0000;0,0000;0,0000;0,0000;
781;885,81;11289,06;1451,91;1796,0000;65535,0000;10185,0000;8389,0000;0,0000;0,0000;0,0000;
782;885,96;11287,21;1453,75;1838,0000;65535,0000;10041,0000;8203,0000;0,0000;0,0000;0,0000;
783;886,10;11285,37;1455,59;1802,0000;65535,0000;9963,0000;8161,0000;0,0000;0,0000;0,0000;
784;886,25;11283,53;1457,43;1671,0000;65535,0000;10006,0000;8335,0000;0,0000;0,0000;0,0000;
785;886,39;11281,69;1459,27;1665,0000;65535,0000;9484,0000;7819,0000;0,0000;0,0000;0,0000;
786;886,54;11279,85;1461,11;1737,0000;65535,0000;9606,0000;7869,0000;0,0000;0,0000;0,0000;
787;886,68;11278,01;1462,95;1670,0000;65535,0000;9274,0000;7604,0000;0,0000;0,0000;0,0000;
788;886,83;11276,17;1464,79;1701,0000;65535,0000;9146,0000;7445,0000;0,0000;0,0000;0,0000;
789;886,97;11274,33;1466,63;1750,0000;65535,0000;9083,0000;7333,0000;0,0000;0,0000;0,0000;
790;887,11;11272,50;1468,47;1575,0000;65535,0000;8442,0000;6867,0000;0,0000;0,0000;0,0000;
791;887,26;11270,66;1470,30;1686,0000;65535,0000;8450,0000;6764,0000;0,0000;0,0000;0,0000;
792;887,40;11268,83;1472,14;1715,0000;65535,0000;8334,0000;6619,0000;0,0000;0,0000;0,0000;
793;887,55;11266,99;1473,97;1808,0000;65535,0000;8155,0000;6347,0000;0,0000;0,0000;0,0000;
794;887,69;11265,16;1475,81;1584,0000;65535,0000;7879,0000;6295,0000;0,0000;0,0000;0,0000;
795;887,84;11263,32;1477,64;1675,0000;65535,0000;7684,0000;6009,0000;0,0000;0,0000;0,0000;
796;887,98;11261,49;1479,47;1565,0000;65535,0000;7405,0000;5840,0000;0,0000;0,0000;0,0000;
797;888,13;11259,66;1481,30;1680,0000;65535,0000;7301,0000;5621,0000;0,0000;0,0000;0,0000;
798;888,27;11257,83;1483,13;1764,0000;65535,0000;7501,0000;5737,0000;0,0000;0,0000;0,0000;
799;888,42;11256,00;1484,96;1655,0000;65535,0000;7146,0000;5491,0000;0,0000;0,0000;0,0000;
800;888,56;11254,17;1486,79;1575,0000;65535,0000;7032,0000;5457,0000;0,0000;0,0000;0,0000;
801;888,70;11252,34;1488,62;1659,0000;65535,0000;7112,0000;5453,0000;0,0000;0,0000;0,0000;
802;888,85;11250,51;1490,45;1673,0000;65535,0000;7155,0000;5482,0000;0,0000;0,0000;0,0000;
803;888,99;11248,69;1492,28;1639,0000;65535,0000;7018,0000;5379,0000;0,0000;0,0000;0,0000;
804;889,14;11246,86;1494,10;1655,0000;65535,0000;6986,0000;5331,0000;0,0000;0,0000;0,0000;
805;889,28;11245,03;1495,93;1719,0000;65535,0000;6790,0000;5071,0000;0,0000;0,0000;0,0000;
806;889,43;11243,21;1497,75;1660,0000;65535,0000;6673,0000;5013,0000;0,0000;0,0000;0,0000;
807;889,57;11241,39;1499,58;1743,0000;65535,0000;6730,0000;4987,0000;0,0000;0,0000;0,0000;
808;889,71;11239,56;1501,40;1666,0000;65535,0000;6658,0000;4992,0000;0,0000;0,0000;0,0000;
809;889,86;11237,74;1503,22;1676,0000;65535,0000;6742,0000;5066,0000;0,0000;0,0000;0,0000;
810;890,00;11235,92;1505,05;1552,0000;65535,0000;6602,0000;5050,0000;0,0000;0,0000;0,0000;
811;890,15;11234,10;1506,87;1587,0000;65535,0000;6690,0000;5103,0000;0,0000;0,0000;0,0000;
812;890,29;11232,28;1508,69;1833,0000;65535,0000;6662,0000;4829,0000;0,0000;0,0000;0,0000;
813;890,44;11230,46;1510,51;1779,0000;65535,0000;6807,0000;5028,0000;0,0000;0,0000;0,0000;
814;890,58;11228,64;1512,33;1665,0000;65535,0000;6659,0000;4994,0000;0,0000;0,0000;0,0000;
815;890,72;11226,82;1514,14;1570,0000;65535,0000;6736,0000;5166,0000;0,0000;0,0000;0,0000;
816;890,87;11225,00;1515,96;1629,0000;65535,0000;6653,0000;5024,0000;0,0000;0,0000;0,0000;
817;891,01;11223,18;1517,78;1680,0000;65535,0000;6690,0000;5010,0000;0,0000;0,0000;0,0000;
818;891,16;11221,37;1519,59;1728,0000;65535,0000;6667,0000;4939,0000;0,0000;0,0000;0,0000;
819;891,30;11219,55;1521,41;1596,0000;65535,0000;6854,0000;5258,0000;0,0000;0,0000;0,0000;
820;891,45;11217,74;1523,22;1574,0000;65535,0000;6768,0000;5194,0000;0,0000;0,0000;0,0000;
821;891,59;11215,93;1525,04;1607,0000;65535,0000;6962,0000;5355,0000;0,0000;0,0000;0,0000;
822;891,73;11214,11;1526,85;1629,0000;65535,0000;7012,0000;5383,0000;0,0000;0,0000;0,0000;
823;891,88;11212,30;1528,66;1553,0000;65535,0000;6739,0000;5186,0000;0,0000;0,0000;0,0000;
824;892,02;11210,49;1530,47;1683,0000;65535,0000;6981,0000;5298,0000;0,0000;0,0000;0,0000;
825;892,17;11208,68;1532,29;1607,0000;65535,0000;7088,0000;5481,0000;0,0000;0,0000;0,0000;
826;892,31;11206,87;1534,10;1618,0000;65535,0000;7040,0000;5422,0000;0,0000;0,0000;0,0000;
827;892,45;11205,06;1535,90;1621,0000;65535,0000;6978,0000;5357,0000;0,0000;0,0000;0,0000;
828;892,60;11203,25;1537,71;1564,0000;65535,0000;7135,0000;5571,0000;0,0000;0,0000;0,0000;
829;892,74;11201,44;1539,52;1831,0000;65535,0000;7816,0000;5985,0000;0,0000;0,0000;0,0000;
830;892,89;11199,64;1541,33;2083,0000;65535,0000;8012,0000;5929,0000;0,0000;0,0000;0,0000;
831;893,03;11197,83;1543,13;1692,0000;65535,0000;7381,0000;5689,0000;0,0000;0,0000;0,0000;
832;893,17;11196,02;1544,94;1713,0000;65535,0000;7530,0000;5817,0000;0,0000;0,0000;0,0000;
833;893,32;11194,22;1546,74;1629,0000;65535,0000;7654,0000;6025,0000;0,0000;0,0000;0,0000;
834;893,46;11192,41;1548,55;1517,0000;65535,0000;7768,0000;6251,0000;0,0000;0,0000;0,0000;
835;893,61;11190,61;1550,35;1548,0000;65535,0000;8077,0000;6529,0000;0,0000;0,0000;0,0000;
836;893,75;11188,81;1552,15;1639,0000;65535,0000;7870,0000;6231,0000;0,0000;0,0000;0,0000;
837;893,89;11187,01;1553,96;1604,0000;65535,0000;8005,0000;6401,0000;0,0000;0,0000;0,0000;
838;894,04;11185,21;1555,76;1591,0000;65535,0000;7744,0000;6153,0000;0,0000;0,0000;0,0000;
839;894,18;11183,41;1557,56;1623,0000;65535,0000;7646,0000;6023,0000;0,0000;0,0000;0,0000;
840;894,33;11181,61;1559,36;1559,0000;65535,0000;7385,0000;5826,0000;0,0000;0,0000;0,0000;
841;894,47;11179,81;1561,16;1529,0000;65535,0000;7213,0000;5684,0000;0,0000;0,0000;0,0000;
842;894,61;11178,01;1562,96;1420,0000;65535,0000;7227,0000;5807,0000;0,0000;0,0000;0,0000;
843;894,76;11176,21;1564,75;1540,0000;65535,0000;6934,0000;5394,0000;0,0000;0,0000;0,0000;
844;894,90;11174,41;1566,55;1553,0000;65535,0000;6902,0000;5349,0000;0,0000;0,0000;0,0000;
845;895,05;11172,62;1568,35;1525,0000;65535,0000;6778,0000;5253,0000;0,0000;0,0000;0,0000;
846;895,19;11170,82;1570,14;1497,0000;65535,0000;6912,0000;5415,0000;0,0000;0,0000;0,0000;
847;895,33;11169,03;1571,94;1597,0000;65535,0000;6805,0000;5208,0000;0,0000;0,0000;0,0000;
848;895,48;11167,23;1573,73;1590,0000;65535,0000;6687,0000;5097,0000;0,0000;0,0000;0,0000;
849;895,62;11165,44;1575,52;1575,0000;65535,0000;6670,0000;5095,0000;0,0000;0,0000;0,0000;
850;895,76;11163,65;1577,31;1515,0000;65535,0000;6445,0000;4930,0000;0,0000;0,0000;0,0000;
851;895,91;11161,86;1579,11;1494,0000;65535,0000;6425,0000;4931,0000;0,0000;0,0000;0,0000;
852;896,05;11160,07;1580,90;1527,0000;65535,0000;6440,0000;4913,0000;0,0000;0,0000;0,0000;
853;896,20;11158,28;1582,69;1393,0000;65535,0000;6254,0000;4861,0000;0,0000;0,0000;0,0000;
854;896,34;11156,49;1584,48;1365,0000;65535,0000;6327,0000;4962,0000;0,0000;0,0000;0,0000;
855;896,48;11154,70;1586,27;1482,0000;65535,0000;6250,0000;4768,0000;0,0000;0,0000;0,0000;
856;896,63;11152,91;1588,05;1411,0000;65535,0000;6130,0000;4719,0000;0,0000;0,0000;0,0000;
857;896,77;11151,12;1589,84;1521,0000;65535,0000;5997,0000;4476,0000;0,0000;0,0000;0,0000;
858;896,91;11149,34;1591,63;1579,0000;65535,0000;6334,0000;4755,0000;0,0000;0,0000;0,0000;
859;897,06;11147,55;1593,41;1498,0000;65535,0000;6254,0000;4756,0000;0,0000;0,0000;0,0000;
860;897,20;11145,77;1595,20;1431,0000;65535,0000;5952,0000;4521,0000;0,0000;0,0000;0,0000;
861;897,35;11143,98;1596,98;1489,0000;65535,0000;5986,0000;4497,0000;0,0000;0,0000;0,0000;
862;897,49;11142,20;1598,77;1555,0000;65535,0000;5932,0000;4377,0000;0,0000;0,0000;0,0000;
863;897,63;11140,42;1600,55;1372,0000;65535,0000;5979,0000;4607,0000;0,0000;0,0000;0,0000;
864;897,78;11138,63;1602,33;1563,0000;65535,0000;5994,0000;4431,0000;0,0000;0,0000;0,0000;
865;897,92;11136,85;1604,11;1424,0000;65535,0000;6056,0000;4632,0000;0,0000;0,0000;0,0000;
866;898,06;11135,07;1605,89;1588,0000;65535,0000;5991,0000;4403,0000;0,0000;0,0000;0,0000;
867;898,21;11133,29;1607,67;1559,0000;65535,0000;5990,0000;4431,0000;0,0000;0,0000;0,0000;
868;898,35;11131,51;1609,45;1459,0000;65535,0000;5969,0000;4510,0000;0,0000;0,0000;0,0000;
869;898,49;11129,73;1611,23;1447,0000;65535,0000;5827,0000;4380,0000;0,0000;0,0000;0,0000;
870;898,64;11127,96;1613,01;1345,0000;65535,0000;5883,0000;4538,0000;0,0000;0,0000;0,0000;
871;898,78;11126,18;1614,79;1223,0000;65535,0000;5893,0000;4670,0000;0,0000;0,0000;0,0000;
872;898,92;11124,40;1616,56;1303,0000;65535,0000;5769,0000;4466,0000;0,0000;0,0000;0,0000;
873;899,07;11122,63;1618,34;1393,0000;65535,0000;6011,0000;4618,0000;0,0000;0,0000;0,0000;
874;899,21;11120,85;1620,11;1269,0000;65535,0000;5956,0000;4687,0000;0,0000;0,0000;0,0000;
875;899,36;11119,08;1621,89;1424,0000;65535,0000;5886,0000;4462,0000;0,0000;0,0000;0,0000;
876;899,50;11117,30;1623,66;1540,0000;65535,0000;5918,0000;4378,0000;0,0000;0,0000;0,0000;
877;899,64;11115,53;1625,43;1595,0000;65535,0000;6026,0000;4431,0000;0,0000;0,0000;0,0000;
878;899,79;11113,76;1627,20;1517,0000;65535,0000;6054,0000;4537,0000;0,0000;0,0000;0,0000;
879;899,93;11111,99;1628,98;1319,0000;65535,0000;6154,0000;4835,0000;0,0000;0,0000;0,0000;
880;900,07;11110,22;1630,75;1265,0000;65535,0000;6022,0000;4757,0000;0,0000;0,0000;0,0000;
881;900,22;11108,45;1632,52;1447,0000;65535,0000;5998,0000;4551,0000;0,0000;0,0000;0,0000;
882;900,36;11106,68;1634,29;1351,0000;65535,0000;6190,0000;4839,0000;0,0000;0,0000;0,0000;
883;900,50;11104,91;1636,05;1405,0000;65535,0000;6340,0000;4935,0000;0,0000;0,0000;0,0000;
884;900,65;11103,14;1637,82;1313,0000;65535,0000;6066,0000;4753,0000;0,0000;0,0000;0,0000;
885;900,79;11101,38;1639,59;1319,0000;65535,0000;6122,0000;4803,0000;0,0000;0,0000;0,0000;
886;900,93;11099,61;1641,35;1471,0000;65535,0000;6124,0000;4653,0000;0,0000;0,0000;0,0000;
887;901,08;11097,84;1643,12;1394,0000;65535,0000;5831,0000;4437,0000;0,0000;0,0000;0,0000;
888;901,22;11096,08;1644,88;1421,0000;65535,0000;5832,0000;4411,0000;0,0000;0,0000;0,0000;
889;901,36;11094,31;1646,65;1439,0000;65535,0000;5644,0000;4205,0000;0,0000;0,0000;0,0000;
890;901,51;11092,55;1648,41;1353,0000;65535,0000;5633,0000;4280,0000;0,0000;0,0000;0,0000;
891;901,65;11090,79;1650,17;1437,0000;65535,0000;5718,0000;4281,0000;0,0000;0,0000;0,0000;
892;901,79;11089,03;1651,94;1387,0000;65535,0000;5427,0000;4040,0000;0,0000;0,0000;0,0000;
893;901,94;11087,27;1653,70;1580,0000;65535,0000;5686,0000;4106,0000;0,0000;0,0000;0,0000;
894;902,08;11085,50;1655,46;1412,0000;65535,0000;5596,0000;4184,0000;0,0000;0,0000;0,0000;
895;902,22;11083,75;1657,22;1383,0000;65535,0000;5309,0000;3926,0000;0,0000;0,0000;0,0000;
896;902,37;11081,99;1658,98;1360,0000;65535,0000;5267,0000;3907,0000;0,0000;0,0000;0,0000;
897;902,51;11080,23;1660,74;1348,0000;65535,0000;5514,0000;4166,0000;0,0000;0,0000;0,0000;
898;902,65;11078,47;1662,49;1427,0000;65535,0000;5370,0000;3943,0000;0,0000;0,0000;0,0000;
899;902,79;11076,71;1664,25;1461,0000;65535,0000;5085,0000;3624,0000;0,0000;0,0000;0,0000;
900;902,94;11074,96;1666,01;1518,0000;65535,0000;5149,0000;3631,0000;0,0000;0,0000;0,0000;
901;903,08;11073,20;1667,76;1493,0000;65535,0000;5195,0000;3702,0000;0,0000;0,0000;0,0000;
902;903,22;11071,45;1669,52;1414,0000;65535,0000;4978,0000;3564,0000;0,0000;0,0000;0,0000;
903;903,37;11069,69;1671,27;1527,0000;65535,0000;4921,0000;3394,0000;0,0000;0,0000;0,0000;
904;903,51;11067,94;1673,02;1430,0000;65535,0000;4909,0000;3479,0000;0,0000;0,0000;0,0000;
905;903,65;11066,19;1674,78;1533,0000;65535,0000;5094,0000;3561,0000;0,0000;0,0000;0,0000;
906;903,80;11064,43;1676,53;1533,0000;65535,0000;4952,0000;3419,0000;0,0000;0,0000;0,0000;
907;903,94;11062,68;1678,28;1551,0000;65535,0000;4947,0000;3396,0000;0,0000;0,0000;0,0000;
908;904,08;11060,93;1680,03;1551,0000;65535,0000;5174,0000;3623,0000;0,0000;0,0000;0,0000;
909;904,23;11059,18;1681,78;1437,0000;65535,0000;5105,0000;3668,0000;0,0000;0,0000;0,0000;
910;904,37;11057,43;1683,53;1523,0000;65535,0000;5039,0000;3516,0000;0,0000;0,0000;0,0000;
911;904,51;11055,69;1685,28;1489,0000;65535,0000;4840,0000;3351,0000;0,0000;0,0000;0,0000;
912;904,66;11053,94;1687,03;1463,0000;65535,0000;4894,0000;3431,0000;0,0000;0,0000;0,0000;
913;904,80;11052,19;1688,77;1468,0000;65535,0000;4870,0000;3402,0000;0,0000;0,0000;0,0000;
914;904,94;11050,44;1690,52;1500,0000;65535,0000;4718,0000;3218,0000;0,0000;0,0000;0,0000;
915;905,08;11048,70;1692,26;1388,0000;65535,0000;4890,0000;3502,0000;0,0000;0,0000;0,0000;
916;905,23;11046,95;1694,01;1443,0000;65535,0000;4883,0000;3440,0000;0,0000;0,0000;0,0000;
917;905,37;11045,21;1695,75;1410,0000;65535,0000;4902,0000;3492,0000;0,0000;0,0000;0,0000;
918;905,51;11043,47;1697,50;1521,0000;65535,0000;4888,0000;3367,0000;0,0000;0,0000;0,0000;
919;905,66;11041,72;1699,24;1458,0000;65535,0000;4840,0000;3382,0000;0,0000;0,0000;0,0000;
920;905,80;11039,98;1700,98;1477,0000;65535,0000;4682,0000;3205,0000;0,0000;0,0000;0,0000;
921;905,94;11038,24;1702,72;1392,0000;65535,0000;4855,0000;3463,0000;0,0000;0,0000;0,0000;
922;906,08;11036,50;1704,46;1327,0000;65535,0000;4715,0000;3388,0000;0,0000;0,0000;0,0000;
923;906,23;11034,76;1706,20;1335,0000;65535,0000;4668,0000;3333,0000;0,0000;0,0000;0,0000;
924;906,37;11033,02;1707,94;1321,0000;65535,0000;4600,0000;3279,0000;0,0000;0,0000;0,0000;
925;906,51;11031,28;1709,68;1367,0000;65535,0000;4608,0000;3241,0000;0,0000;0,0000;0,0000;
926;906,66;11029,54;1711,42;1385,0000;65535,0000;4660,0000;3275,0000;0,0000;0,0000;0,0000;
927;906,80;11027,81;1713,16;1397,0000;65535,0000;4667,0000;3270,0000;0,0000;0,0000;0,0000;
928;906,94;11026,07;1714,89;1271,0000;65535,0000;4715,0000;3444,0000;0,0000;0,0000;0,0000;
929;907,08;11024,33;1716,63;1379,0000;65535,0000;4678,0000;3299,0000;0,0000;0,0000;0,0000;
930;907,23;11022,60;1718,36;1317,0000;65535,0000;4486,0000;3169,0000;0,0000;0,0000;0,0000;
931;907,37;11020,87;1720,10;1287,0000;65535,0000;4366,0000;3079,0000;0,0000;0,0000;0,0000;
932;907,51;11019,13;1721,83;1303,0000;65535,0000;4564,0000;3261,0000;0,0000;0,0000;0,0000;
933;907,66;11017,40;1723,56;1319,0000;65535,0000;4447,0000;3128,0000;0,0000;0,0000;0,0000;
934;907,80;11015,67;1725,30;1372,0000;65535,0000;4591,0000;3219,0000;0,0000;0,0000;0,0000;
935;907,94;11013,94;1727,03;1271,0000;65535,0000;4394,0000;3123,0000;0,0000;0,0000;0,0000;
936;908,08;11012,20;1728,76;1166,0000;65535,0000;4508,0000;3342,0000;0,0000;0,0000;0,0000;
937;908,23;11010,47;1730,49;1345,0000;65535,0000;4469,0000;3124,0000;0,0000;0,0000;0,0000;
938;908,37;11008,74;1732,22;1418,0000;65535,0000;4450,0000;3032,0000;0,0000;0,0000;0,0000;
939;908,51;11007,02;1733,95;1292,0000;65535,0000;4404,0000;3112,0000;0,0000;0,0000;0,0000;
940;908,65;11005,29;1735,68;1275,0000;65535,0000;4467,0000;3192,0000;0,0000;0,0000;0,0000;
941;908,80;11003,56;1737,40;1540,0000;65535,0000;4561,0000;3021,0000;0,0000;0,0000;0,0000;
942;908,94;11001,83;1739,13;1331,0000;65535,0000;4347,0000;3016,0000;0,0000;0,0000;0,0000;
943;909,08;11000,11;1740,86;1301,0000;65535,0000;4447,0000;3146,0000;0,0000;0,0000;0,0000;
944;909,22;10998,38;1742,58;1494,0000;65535,0000;4478,0000;2984,0000;0,0000;0,0000;0,0000;
945;909,37;10996,66;1744,30;1431,0000;65535,0000;4310,0000;2879,0000;0,0000;0,0000;0,0000;
946;909,51;10994,93;1746,03;1329,0000;65535,0000;4216,0000;2887,0000;0,0000;0,0000;0,0000;
947;909,65;10993,21;1747,75;1337,0000;65535,0000;4170,0000;2833,0000;0,0000;0,0000;0,0000;
948;909,79;10991,49;1749,47;1379,0000;65535,0000;4259,0000;2880,0000;0,0000;0,0000;0,0000;
949;909,94;10989,77;1751,20;1415,0000;65535,0000;4445,0000;3030,0000;0,0000;0,0000;0,0000;
950;910,08;10988,05;1752,92;1271,0000;65535,0000;4226,0000;2955,0000;0,0000;0,0000;0,0000;
951;910,22;10986,33;1754,64;1319,0000;65535,0000;4291,0000;2972,0000;0,0000;0,0000;0,0000;
952;910,36;10984,61;1756,36;1292,0000;65535,0000;4201,0000;2909,0000;0,0000;0,0000;0,0000;
953;910,51;10982,89;1758,08;1261,0000;65535,0000;4174,0000;2913,0000;0,0000;0,0000;0,0000;
954;910,65;10981,17;1759,79;1287,0000;65535,0000;4180,0000;2893,0000;0,0000;0,0000;0,0000;
955;910,79;10979,45;1761,51;1207,0000;65535,0000;4234,0000;3027,0000;0,0000;0,0000;0,0000;
956;910,93;10977,73;1763,23;1397,0000;65535,0000;4088,0000;2691,0000;0,0000;0,0000;0,0000;
957;911,08;10976,02;1764,94;1383,0000;65535,0000;4099,0000;2716,0000;0,0000;0,0000;0,0000;
958;911,22;10974,30;1766,66;1315,0000;65535,0000;4211,0000;2896,0000;0,0000;0,0000;0,0000;
959;911,36;10972,59;1768,38;1471,0000;65535,0000;4334,0000;2863,0000;0,0000;0,0000;0,0000;
960;911,50;10970,87;1770,09;1287,0000;65535,0000;3978,0000;2691,0000;0,0000;0,0000;0,0000;
961;911,65;10969,16;1771,80;1296,0000;65535,0000;4146,0000;2850,0000;0,0000;0,0000;0,0000;
962;911,79;10967,45;1773,52;1143,0000;65535,0000;4103,0000;2960,0000;0,0000;0,0000;0,0000;
963;911,93;10965,74;1775,23;1192,0000;65535,0000;4214,0000;3022,0000;0,0000;0,0000;0,0000;
964;912,07;10964,02;1776,94;1318,0000;65535,0000;4336,0000;3018,0000;0,0000;0,0000;0,0000;
965;912,22;10962,31;1778,65;1389,0000;65535,0000;4150,0000;2761,0000;0,0000;0,0000;0,0000;
966;912,36;10960,60;1780,36;1469,0000;65535,0000;4338,0000;2869,0000;0,0000;0,0000;0,0000;
967;912,50;10958,89;1782,07;1467,0000;65535,0000;4204,0000;2737,0000;0,0000;0,0000;0,0000;
968;912,64;10957,19;1783,78;1482,0000;65535,0000;4168,0000;2686,0000;0,0000;0,0000;0,0000;
969;912,79;10955,48;1785,49;1361,0000;65535,0000;4291,0000;2930,0000;0,0000;0,0000;0,0000;
970;912,93;10953,77;1787,19;1227,0000;65535,0000;4088,0000;2861,0000;0,0000;0,0000;0,0000;
971;913,07;10952,06;1788,90;1121,0000;65535,0000;4157,0000;3036,0000;0,0000;0,0000;0,0000;
972;913,21;10950,36;1790,60;1217,0000;65535,0000;4217,0000;3000,0000;0,0000;0,0000;0,0000;
973;913,35;10948,65;1792,31;1287,0000;65535,0000;4180,0000;2893,0000;0,0000;0,0000;0,0000;
974;913,50;10946,95;1794,01;1237,0000;65535,0000;4311,0000;3074,0000;0,0000;0,0000;0,0000;
975;913,64;10945,25;1795,72;1147,0000;65535,0000;4221,0000;3074,0000;0,0000;0,0000;0,0000;
976;913,78;10943,54;1797,42;1337,0000;65535,0000;4184,0000;2847,0000;0,0000;0,0000;0,0000;
977;913,92;10941,84;1799,12;1326,0000;65535,0000;4168,0000;2842,0000;0,0000;0,0000;0,0000;
978;914,07;10940,14;1800,83;1373,0000;65535,0000;4208,0000;2835,0000;0,0000;0,0000;0,0000;
979;914,21;10938,44;1802,53;1356,0000;65535,0000;4248,0000;2892,0000;0,0000;0,0000;0,0000;
980;914,35;10936,74;1804,23;1340,0000;65535,0000;4058,0000;2718,0000;0,0000;0,0000;0,0000;
981;914,49;10935,04;1805,93;1367,0000;65535,0000;4208,0000;2841,0000;0,0000;0,0000;0,0000;
982;914,63;10933,34;1807,63;1248,0000;65535,0000;4010,0000;2762,0000;0,0000;0,0000;0,0000;
983;914,78;10931,64;1809,32;1271,0000;65535,0000;4167,0000;2896,0000;0,0000;0,0000;0,0000;
984;914,92;10929,94;1811,02;1212,0000;65535,0000;4111,0000;2899,0000;0,0000;0,0000;0,0000;
985;915,06;10928,25;1812,72;1224,0000;65535,0000;4137,0000;2913,0000;0,0000;0,0000;0,0000;
986;915,20;10926,55;1814,41;1337,0000;65535,0000;4225,0000;2888,0000;0,0000;0,0000;0,0000;
987;915,34;10924,85;1816,11;1283,0000;65535,0000;4051,0000;2768,0000;0,0000;0,0000;0,0000;
988;915,49;10923,16;1817,81;1277,0000;65535,0000;4195,0000;2918,0000;0,0000;0,0000;0,0000;
989;915,63;10921,46;1819,50;1231,0000;65535,0000;4004,0000;2773,0000;0,0000;0,0000;0,0000;
990;915,77;10919,77;1821,19;1317,0000;65535,0000;3945,0000;2628,0000;0,0000;0,0000;0,0000;
991;915,91;10918,08;1822,89;1383,0000;65535,0000;3926,0000;2543,0000;0,0000;0,0000;0,0000;
992;916,05;10916,39;1824,58;1258,0000;65535,0000;3934,0000;2676,0000;0,0000;0,0000;0,0000;
993;916,20;10914,69;1826,27;1196,0000;65535,0000;4016,0000;2820,0000;0,0000;0,0000;0,0000;
994;916,34;10913,00;1827,96;1266,0000;65535,0000;3987,0000;2721,0000;0,0000;0,0000;0,0000;
