File Version;BWSpec4.02_14
Date;2017-10-31 14:26:35
title;BWS415-785S-PRB
model;BTC162-785S-SYS
c code;ORX
operator;
port1;0
baud1;3
pixel_start;0
pixel_end;2047
step;1
units;3
bkcolor;16777215
show_mode;3
data_mode;0
pixel_mode;0
intigration times(ms);1000
average number;1
time_multiply;6
spectrometer_type ;14
yaxis;1
yaxis_min;0
yaxis_max;60000
xaxis;1
xaxis_min;183
xaxis_max;1973
irrands_DispWLMin;100
irrands_DispWLMax;1000
yaxis_min_6;0
yaxis_max_6;0
irradiance_unit;0
Color_Data_Flag;0
Color_StartWL;770
Color_EndWL;770
Color_IncWL;10
power_unit_index;3
photometric_index;0
Illuminant_index;3
observer_index;0
lab_l;0
lab_a;0
lab_b;0
radiometric_flag;0
coefs_a0;769,425552688777
coefs_a1;0,153008995292799
coefs_a2;-4,59156988979995E-06
coefs_a3;-6,53524460424591E-10
coefs_b0;-5863,28138644893
coefs_b1;10,5221106288986
coefs_b2;-0,00615548365754513
coefs_b3;3,09832302014358E-06
all_data_save;1
select_option;-1
interval_time;1000
pixel_num;2048
sel_pixel_start;2016
sel_pixel_end;0
sel_pixel_delta;1
dark_compensate;0
dark_compensate_value_1;0
dark_compensate_value_2;0
dark_compensate_value_3;0
monitor pixel_0;0
monitor pixel_1;0
monitor pixel_2;0
monitor pixel_3;0
monitor pixel_4;0
monitor pixel_5;0
vertical_select_flag;0
vertical_line3;0
vertical_line4;0
vertical_line3_wv;1
vertical_line4_wv;1
vertical_line_flag;0
vertical_line_ratio;0
laser_wavelength;784,87
laser_powerlevel;20
overlay_js;0
Relative Intensity Correction Flag;0
755;882,05;11337,24;1403,72;2107,0000;65535,0000;14475,0000;12368,0000;0,0000;0,0000;0,0000;
756;882,19;11335,38;1405,58;2080,0000;65535,0000;14134,0000;12054,0000;0,0000;0,0000;0,0000;
757;882,34;11333,52;1407,45;2016,0000;65535,0000;13965,0000;11949,0000;0,0000;0,0000;0,0000;
758;882,48;11331,66;1409,31;2001,0000;65535,0000;14014,0000;12013,0000;0,0000;0,0000;0,0000;
759;882,63;11329,79;1411,17;2148,0000;65535,0000;13822,0000;11674,0000;0,0000;0,0000;0,0000;
760;882,77;11327,94;1413,03;1927,0000;65535,0000;14080,0000;12153,0000;0,0000;0,0000;0,0000;
761;882,92;11326,08;1414,89;2036,0000;65535,0000;13704,0000;11668,0000;0,0000;0,0000;0,0000;
762;883,06;11324,22;1416,75;2062,0000;65535,0000;13733,0000;11671,0000;0,0000;0,0000;0,0000;
763;883,21;11322,36;1418,60;2072,0000;65535,0000;13990,0000;11918,0000;0,0000;0,0000;0,0000;
764;883,35;11320,50;1420,46;2056,0000;65535,0000;13375,0000;11319,0000;0,0000;0,0000;0,0000;
765;883,50;11318,65;1422,32;2109,0000;65535,0000;13589,0000;11480,0000;0,0000;0,0000;0,0000;
766;883,64;11316,79;1424,17;2156,0000;65535,0000;13578,0000;11422,0000;0,0000;0,0000;0,0000;
767;883,79;11314,94;1426,03;2182,0000;65535,0000;13804,0000;11622,0000;0,0000;0,0000;0,0000;
768;883,93;11313,08;1427,88;1969,0000;65535,0000;13832,0000;11863,0000;0,0000;0,0000;0,0000;
769;884,08;11311,23;1429,73;2032,0000;65535,0000;14080,0000;12048,0000;0,0000;0,0000;0,0000;
770;884,22;11309,38;1431,58;2111,0000;65535,0000;14194,0000;12083,0000;0,0000;0,0000;0,0000;
771;884,37;11307,53;1433,43;2121,0000;65535,0000;14797,0000;12676,0000;0,0000;0,0000;0,0000;
772;884,51;11305,68;1435,29;2036,0000;65535,0000;15042,0000;13006,0000;0,0000;0,0000;0,0000;
773;884,66;11303,83;1437,14;1931,0000;65535,0000;14965,0000;13034,0000;0,0000;0,0000;0,0000;
774;884,80;11301,98;1438,98;2108,0000;65535,0000;14962,0000;12854,0000;0,0000;0,0000;0,0000;
775;884,95;11300,13;1440,83;2046,0000;65535,0000;14737,0000;12691,0000;0,0000;0,0000;0,0000;
776;885,09;11298,28;1442,68;2037,0000;65535,0000;14104,0000;12067,0000;0,0000;0,0000;0,0000;
777;885,23;11296,44;1444,53;1960,0000;65535,0000;13442,0000;11482,0000;0,0000;0,0000;0,0000;
778;885,38;11294,59;1446,37;2020,0000;65535,0000;13339,0000;11319,0000;0,0000;0,0000;0,0000;
779;885,52;11292,75;1448,22;2020,0000;65535,0000;12851,0000;10831,0000;0,0000;0,0000;0,0000;
780;885,67;11290,90;1450,06;2146,0000;65535,0000;12682,0000;10536,0000;0,0000;0,0000;0,0000;
781;885,81;11289,06;1451,91;1832,0000;65535,0000;12461,0000;10629,0000;0,0000;0,0000;0,0000;
782;885,96;11287,21;1453,75;1992,0000;65535,0000;12258,0000;10266,0000;0,0000;0,0000;0,0000;
783;886,10;11285,37;1455,59;2006,0000;65535,0000;12677,0000;10671,0000;0,0000;0,0000;0,0000;
784;886,25;11283,53;1457,43;1857,0000;65535,0000;12514,0000;10657,0000;0,0000;0,0000;0,0000;
785;886,39;11281,69;1459,27;1916,0000;65535,0000;12288,0000;10372,0000;0,0000;0,0000;0,0000;
786;886,54;11279,85;1461,11;1996,0000;65535,0000;12428,0000;10432,0000;0,0000;0,0000;0,0000;
787;886,68;11278,01;1462,95;1974,0000;65535,0000;12406,0000;10432,0000;0,0000;0,0000;0,0000;
788;886,83;11276,17;1464,79;1945,0000;65535,0000;12102,0000;10157,0000;0,0000;0,0000;0,0000;
789;886,97;11274,33;1466,63;2108,0000;65535,0000;12072,0000;9964,0000;0,0000;0,0000;0,0000;
790;887,11;11272,50;1468,47;1951,0000;65535,0000;11732,0000;9781,0000;0,0000;0,0000;0,0000;
791;887,26;11270,66;1470,30;1884,0000;65535,0000;11823,0000;9939,0000;0,0000;0,0000;0,0000;
792;887,40;11268,83;1472,14;1915,0000;65535,0000;11412,0000;9497,0000;0,0000;0,0000;0,0000;
793;887,55;11266,99;1473,97;1962,0000;65535,0000;11417,0000;9455,0000;0,0000;0,0000;0,0000;
794;887,69;11265,16;1475,81;1880,0000;65535,0000;11368,0000;9488,0000;0,0000;0,0000;0,0000;
795;887,84;11263,32;1477,64;1847,0000;65535,0000;11118,0000;9271,0000;0,0000;0,0000;0,0000;
796;887,98;11261,49;1479,47;1830,0000;65535,0000;10929,0000;9099,0000;0,0000;0,0000;0,0000;
797;888,13;11259,66;1481,30;1908,0000;65535,0000;11072,0000;9164,0000;0,0000;0,0000;0,0000;
798;888,27;11257,83;1483,13;1991,0000;65535,0000;11014,0000;9023,0000;0,0000;0,0000;0,0000;
799;888,42;11256,00;1484,96;1930,0000;65535,0000;10981,0000;9051,0000;0,0000;0,0000;0,0000;
800;888,56;11254,17;1486,79;1928,0000;65535,0000;10879,0000;8951,0000;0,0000;0,0000;0,0000;
801;888,70;11252,34;1488,62;2109,0000;65535,0000;10830,0000;8721,0000;0,0000;0,0000;0,0000;
802;888,85;11250,51;1490,45;2071,0000;65535,0000;10794,0000;8723,0000;0,0000;0,0000;0,0000;
803;888,99;11248,69;1492,28;1881,0000;65535,0000;10842,0000;8961,0000;0,0000;0,0000;0,0000;
804;889,14;11246,86;1494,10;1889,0000;65535,0000;10638,0000;8749,0000;0,0000;0,0000;0,0000;
805;889,28;11245,03;1495,93;1829,0000;65535,0000;10533,0000;8704,0000;0,0000;0,0000;0,0000;
806;889,43;11243,21;1497,75;1897,0000;65535,0000;10455,0000;8558,0000;0,0000;0,0000;0,0000;
807;889,57;11241,39;1499,58;1975,0000;65535,0000;10748,0000;8773,0000;0,0000;0,0000;0,0000;
808;889,71;11239,56;1501,40;1904,0000;65535,0000;10778,0000;8874,0000;0,0000;0,0000;0,0000;
809;889,86;11237,74;1503,22;1916,0000;65535,0000;10393,0000;8477,0000;0,0000;0,0000;0,0000;
810;890,00;11235,92;1505,05;1900,0000;65535,0000;10507,0000;8607,0000;0,0000;0,0000;0,0000;
811;890,15;11234,10;1506,87;1897,0000;65535,0000;10477,0000;8580,0000;0,0000;0,0000;0,0000;
812;890,29;11232,28;1508,69;1994,0000;65535,0000;10594,0000;8600,0000;0,0000;0,0000;0,0000;
813;890,44;11230,46;1510,51;1953,0000;65535,0000;10494,0000;8541,0000;0,0000;0,0000;0,0000;
814;890,58;11228,64;1512,33;1801,0000;65535,0000;10390,0000;8589,0000;0,0000;0,0000;0,0000;
815;890,72;11226,82;1514,14;1826,0000;65535,0000;10598,0000;8772,0000;0,0000;0,0000;0,0000;
816;890,87;11225,00;1515,96;1872,0000;65535,0000;10498,0000;8626,0000;0,0000;0,0000;0,0000;
817;891,01;11223,18;1517,78;1768,0000;65535,0000;10606,0000;8838,0000;0,0000;0,0000;0,0000;
818;891,16;11221,37;1519,59;1740,0000;65535,0000;10732,0000;8992,0000;0,0000;0,0000;0,0000;
819;891,30;11219,55;1521,41;2016,0000;65535,0000;10536,0000;8520,0000;0,0000;0,0000;0,0000;
820;891,45;11217,74;1523,22;1912,0000;65535,0000;10474,0000;8562,0000;0,0000;0,0000;0,0000;
821;891,59;11215,93;1525,04;1848,0000;65535,0000;10433,0000;8585,0000;0,0000;0,0000;0,0000;
822;891,73;11214,11;1526,85;1880,0000;65535,0000;10618,0000;8738,0000;0,0000;0,0000;0,0000;
823;891,88;11212,30;1528,66;1800,0000;65535,0000;10376,0000;8576,0000;0,0000;0,0000;0,0000;
824;892,02;11210,49;1530,47;1962,0000;65535,0000;10658,0000;8696,0000;0,0000;0,0000;0,0000;
825;892,17;11208,68;1532,29;1874,0000;65535,0000;10484,0000;8610,0000;0,0000;0,0000;0,0000;
826;892,31;11206,87;1534,10;1892,0000;65535,0000;10532,0000;8640,0000;0,0000;0,0000;0,0000;
827;892,45;11205,06;1535,90;1876,0000;65535,0000;10265,0000;8389,0000;0,0000;0,0000;0,0000;
828;892,60;11203,25;1537,71;1870,0000;65535,0000;10456,0000;8586,0000;0,0000;0,0000;0,0000;
829;892,74;11201,44;1539,52;2096,0000;65535,0000;10788,0000;8692,0000;0,0000;0,0000;0,0000;
830;892,89;11199,64;1541,33;2412,0000;65535,0000;10910,0000;8498,0000;0,0000;0,0000;0,0000;
831;893,03;11197,83;1543,13;1868,0000;65535,0000;10528,0000;8660,0000;0,0000;0,0000;0,0000;
832;893,17;11196,02;1544,94;1972,0000;65535,0000;10420,0000;8448,0000;0,0000;0,0000;0,0000;
833;893,32;11194,22;1546,74;1720,0000;65535,0000;10370,0000;8650,0000;0,0000;0,0000;0,0000;
834;893,46;11192,41;1548,55;1874,0000;65535,0000;10270,0000;8396,0000;0,0000;0,0000;0,0000;
835;893,61;11190,61;1550,35;1798,0000;65535,0000;10409,0000;8611,0000;0,0000;0,0000;0,0000;
836;893,75;11188,81;1552,15;1848,0000;65535,0000;10356,0000;8508,0000;0,0000;0,0000;0,0000;
837;893,89;11187,01;1553,96;1949,0000;65535,0000;10538,0000;8589,0000;0,0000;0,0000;0,0000;
838;894,04;11185,21;1555,76;1718,0000;65535,0000;10397,0000;8679,0000;0,0000;0,0000;0,0000;
839;894,18;11183,41;1557,56;1813,0000;65535,0000;10327,0000;8514,0000;0,0000;0,0000;0,0000;
840;894,33;11181,61;1559,36;1864,0000;65535,0000;10091,0000;8227,0000;0,0000;0,0000;0,0000;
841;894,47;11179,81;1561,16;1668,0000;65535,0000;9770,0000;8102,0000;0,0000;0,0000;0,0000;
842;894,61;11178,01;1562,96;1644,0000;65535,0000;9960,0000;8316,0000;0,0000;0,0000;0,0000;
843;894,76;11176,21;1564,75;1620,0000;65535,0000;10115,0000;8495,0000;0,0000;0,0000;0,0000;
844;894,90;11174,41;1566,55;1679,0000;65535,0000;10240,0000;8561,0000;0,0000;0,0000;0,0000;
845;895,05;11172,62;1568,35;1650,0000;65535,0000;10060,0000;8410,0000;0,0000;0,0000;0,0000;
846;895,19;11170,82;1570,14;1741,0000;65535,0000;9698,0000;7957,0000;0,0000;0,0000;0,0000;
847;895,33;11169,03;1571,94;1673,0000;65535,0000;9990,0000;8317,0000;0,0000;0,0000;0,0000;
848;895,48;11167,23;1573,73;1773,0000;65535,0000;10202,0000;8429,0000;0,0000;0,0000;0,0000;
849;895,62;11165,44;1575,52;1744,0000;65535,0000;10183,0000;8439,0000;0,0000;0,0000;0,0000;
850;895,76;11163,65;1577,31;1653,0000;65535,0000;10264,0000;8611,0000;0,0000;0,0000;0,0000;
851;895,91;11161,86;1579,11;1678,0000;65535,0000;10167,0000;8489,0000;0,0000;0,0000;0,0000;
852;896,05;11160,07;1580,90;1650,0000;65535,0000;10700,0000;9050,0000;0,0000;0,0000;0,0000;
853;896,20;11158,28;1582,69;1588,0000;65535,0000;10122,0000;8534,0000;0,0000;0,0000;0,0000;
854;896,34;11156,49;1584,48;1502,0000;65535,0000;9866,0000;8364,0000;0,0000;0,0000;0,0000;
855;896,48;11154,70;1586,27;1565,0000;65535,0000;9694,0000;8129,0000;0,0000;0,0000;0,0000;
856;896,63;11152,91;1588,05;1596,0000;65535,0000;9302,0000;7706,0000;0,0000;0,0000;0,0000;
857;896,77;11151,12;1589,84;1786,0000;65535,0000;9805,0000;8019,0000;0,0000;0,0000;0,0000;
858;896,91;11149,34;1591,63;1800,0000;65535,0000;9767,0000;7967,0000;0,0000;0,0000;0,0000;
859;897,06;11147,55;1593,41;1656,0000;65535,0000;9192,0000;7536,0000;0,0000;0,0000;0,0000;
860;897,20;11145,77;1595,20;1556,0000;65535,0000;9468,0000;7912,0000;0,0000;0,0000;0,0000;
861;897,35;11143,98;1596,98;1624,0000;65535,0000;9490,0000;7866,0000;0,0000;0,0000;0,0000;
862;897,49;11142,20;1598,77;1622,0000;65535,0000;9453,0000;7831,0000;0,0000;0,0000;0,0000;
863;897,63;11140,42;1600,55;1652,0000;65535,0000;9466,0000;7814,0000;0,0000;0,0000;0,0000;
864;897,78;11138,63;1602,33;1724,0000;65535,0000;9402,0000;7678,0000;0,0000;0,0000;0,0000;
865;897,92;11136,85;1604,11;1718,0000;65535,0000;9425,0000;7707,0000;0,0000;0,0000;0,0000;
866;898,06;11135,07;1605,89;1540,0000;65535,0000;9039,0000;7499,0000;0,0000;0,0000;0,0000;
867;898,21;11133,29;1607,67;1734,0000;65535,0000;9284,0000;7550,0000;0,0000;0,0000;0,0000;
868;898,35;11131,51;1609,45;1775,0000;65535,0000;9428,0000;7653,0000;0,0000;0,0000;0,0000;
869;898,49;11129,73;1611,23;1588,0000;65535,0000;9184,0000;7596,0000;0,0000;0,0000;0,0000;
870;898,64;11127,96;1613,01;1436,0000;65535,0000;8962,0000;7526,0000;0,0000;0,0000;0,0000;
871;898,78;11126,18;1614,79;1400,0000;65535,0000;8820,0000;7420,0000;0,0000;0,0000;0,0000;
872;898,92;11124,40;1616,56;1354,0000;65535,0000;9056,0000;7702,0000;0,0000;0,0000;0,0000;
873;899,07;11122,63;1618,34;1468,0000;65535,0000;9068,0000;7600,0000;0,0000;0,0000;0,0000;
874;899,21;11120,85;1620,11;1481,0000;65535,0000;9201,0000;7720,0000;0,0000;0,0000;0,0000;
875;899,36;11119,08;1621,89;1592,0000;65535,0000;9104,0000;7512,0000;0,0000;0,0000;0,0000;
876;899,50;11117,30;1623,66;1748,0000;65535,0000;9102,0000;7354,0000;0,0000;0,0000;0,0000;
877;899,64;11115,53;1625,43;1694,0000;65535,0000;9233,0000;7539,0000;0,0000;0,0000;0,0000;
878;899,79;11113,76;1627,20;1582,0000;65535,0000;9136,0000;7554,0000;0,0000;0,0000;0,0000;
879;899,93;11111,99;1628,98;1480,0000;65535,0000;9041,0000;7561,0000;0,0000;0,0000;0,0000;
880;900,07;11110,22;1630,75;1504,0000;65535,0000;8880,0000;7376,0000;0,0000;0,0000;0,0000;
881;900,22;11108,45;1632,52;1588,0000;65535,0000;9143,0000;7555,0000;0,0000;0,0000;0,0000;
882;900,36;11106,68;1634,29;1565,0000;65535,0000;8914,0000;7349,0000;0,0000;0,0000;0,0000;
883;900,50;11104,91;1636,05;1553,0000;65535,0000;9164,0000;7611,0000;0,0000;0,0000;0,0000;
884;900,65;11103,14;1637,82;1444,0000;65535,0000;8922,0000;7478,0000;0,0000;0,0000;0,0000;
885;900,79;11101,38;1639,59;1458,0000;65535,0000;8609,0000;7151,0000;0,0000;0,0000;0,0000;
886;900,93;11099,61;1641,35;1602,0000;65535,0000;8926,0000;7324,0000;0,0000;0,0000;0,0000;
887;901,08;11097,84;1643,12;1532,0000;65535,0000;8875,0000;7343,0000;0,0000;0,0000;0,0000;
888;901,22;11096,08;1644,88;1697,0000;65535,0000;8694,0000;6997,0000;0,0000;0,0000;0,0000;
889;901,36;11094,31;1646,65;1593,0000;65535,0000;8979,0000;7386,0000;0,0000;0,0000;0,0000;
890;901,51;11092,55;1648,41;1515,0000;65535,0000;8896,0000;7381,0000;0,0000;0,0000;0,0000;
891;901,65;11090,79;1650,17;1747,0000;65535,0000;9010,0000;7263,0000;0,0000;0,0000;0,0000;
892;901,79;11089,03;1651,94;1721,0000;65535,0000;8948,0000;7227,0000;0,0000;0,0000;0,0000;
893;901,94;11087,27;1653,70;1736,0000;65535,0000;9011,0000;7275,0000;0,0000;0,0000;0,0000;
894;902,08;11085,50;1655,46;1608,0000;65535,0000;9024,0000;7416,0000;0,0000;0,0000;0,0000;
895;902,22;11083,75;1657,22;1478,0000;65535,0000;8608,0000;7130,0000;0,0000;0,0000;0,0000;
896;902,37;11081,99;1658,98;1472,0000;65535,0000;8631,0000;7159,0000;0,0000;0,0000;0,0000;
897;902,51;11080,23;1660,74;1485,0000;65535,0000;8531,0000;7046,0000;0,0000;0,0000;0,0000;
898;902,65;11078,47;1662,49;1408,0000;65535,0000;8334,0000;6926,0000;0,0000;0,0000;0,0000;
899;902,79;11076,71;1664,25;1640,0000;65535,0000;8660,0000;7020,0000;0,0000;0,0000;0,0000;
900;902,94;11074,96;1666,01;1544,0000;65535,0000;8704,0000;7160,0000;0,0000;0,0000;0,0000;
901;903,08;11073,20;1667,76;1670,0000;65535,0000;8668,0000;6998,0000;0,0000;0,0000;0,0000;
902;903,22;11071,45;1669,52;1717,0000;65535,0000;8386,0000;6669,0000;0,0000;0,0000;0,0000;
903;903,37;11069,69;1671,27;1664,0000;65535,0000;8474,0000;6810,0000;0,0000;0,0000;0,0000;
904;903,51;11067,94;1673,02;1701,0000;65535,0000;8492,0000;6791,0000;0,0000;0,0000;0,0000;
905;903,65;11066,19;1674,78;1560,0000;65535,0000;8475,0000;6915,0000;0,0000;0,0000;0,0000;
906;903,80;11064,43;1676,53;1716,0000;65535,0000;8529,0000;6813,0000;0,0000;0,0000;0,0000;
907;903,94;11062,68;1678,28;1586,0000;65535,0000;8535,0000;6949,0000;0,0000;0,0000;0,0000;
908;904,08;11060,93;1680,03;1746,0000;65535,0000;8484,0000;6738,0000;0,0000;0,0000;0,0000;
909;904,23;11059,18;1681,78;1685,0000;65535,0000;8134,0000;6449,0000;0,0000;0,0000;0,0000;
910;904,37;11057,43;1683,53;1682,0000;65535,0000;8505,0000;6823,0000;0,0000;0,0000;0,0000;
911;904,51;11055,69;1685,28;1679,0000;65535,0000;8410,0000;6731,0000;0,0000;0,0000;0,0000;
912;904,66;11053,94;1687,03;1670,0000;65535,0000;8060,0000;6390,0000;0,0000;0,0000;0,0000;
913;904,80;11052,19;1688,77;1581,0000;65535,0000;8361,0000;6780,0000;0,0000;0,0000;0,0000;
914;904,94;11050,44;1690,52;1558,0000;65535,0000;8437,0000;6879,0000;0,0000;0,0000;0,0000;
915;905,08;11048,70;1692,26;1542,0000;65535,0000;8249,0000;6707,0000;0,0000;0,0000;0,0000;
916;905,23;11046,95;1694,01;1530,0000;65535,0000;8298,0000;6768,0000;0,0000;0,0000;0,0000;
917;905,37;11045,21;1695,75;1572,0000;65535,0000;7943,0000;6371,0000;0,0000;0,0000;0,0000;
918;905,51;11043,47;1697,50;1696,0000;65535,0000;8113,0000;6417,0000;0,0000;0,0000;0,0000;
919;905,66;11041,72;1699,24;1748,0000;65535,0000;8213,0000;6465,0000;0,0000;0,0000;0,0000;
920;905,80;11039,98;1700,98;1636,0000;65535,0000;8184,0000;6548,0000;0,0000;0,0000;0,0000;
921;905,94;11038,24;1702,72;1499,0000;65535,0000;7861,0000;6362,0000;0,0000;0,0000;0,0000;
922;906,08;11036,50;1704,46;1534,0000;65535,0000;7819,0000;6285,0000;0,0000;0,0000;0,0000;
923;906,23;11034,76;1706,20;1449,0000;65535,0000;7840,0000;6391,0000;0,0000;0,0000;0,0000;
924;906,37;11033,02;1707,94;1476,0000;65535,0000;7680,0000;6204,0000;0,0000;0,0000;0,0000;
925;906,51;11031,28;1709,68;1674,0000;65535,0000;7870,0000;6196,0000;0,0000;0,0000;0,0000;
926;906,66;11029,54;1711,42;1610,0000;65535,0000;7897,0000;6287,0000;0,0000;0,0000;0,0000;
927;906,80;11027,81;1713,16;1532,0000;65535,0000;7610,0000;6078,0000;0,0000;0,0000;0,0000;
928;906,94;11026,07;1714,89;1454,0000;65535,0000;7737,0000;6283,0000;0,0000;0,0000;0,0000;
929;907,08;11024,33;1716,63;1414,0000;65535,0000;7761,0000;6347,0000;0,0000;0,0000;0,0000;
930;907,23;11022,60;1718,36;1480,0000;65535,0000;7485,0000;6005,0000;0,0000;0,0000;0,0000;
931;907,37;11020,87;1720,10;1457,0000;65535,0000;7455,0000;5998,0000;0,0000;0,0000;0,0000;
932;907,51;11019,13;1721,83;1441,0000;65535,0000;7533,0000;6092,0000;0,0000;0,0000;0,0000;
933;907,66;11017,40;1723,56;1513,0000;65535,0000;7588,0000;6075,0000;0,0000;0,0000;0,0000;
934;907,80;11015,67;1725,30;1552,0000;65535,0000;7436,0000;5884,0000;0,0000;0,0000;0,0000;
935;907,94;11013,94;1727,03;1308,0000;65535,0000;7306,0000;5998,0000;0,0000;0,0000;0,0000;
936;908,08;11012,20;1728,76;1325,0000;65535,0000;7576,0000;6251,0000;0,0000;0,0000;0,0000;
937;908,23;11010,47;1730,49;1499,0000;65535,0000;7375,0000;5876,0000;0,0000;0,0000;0,0000;
938;908,37;11008,74;1732,22;1665,0000;65535,0000;7517,0000;5852,0000;0,0000;0,0000;0,0000;
939;908,51;11007,02;1733,95;1444,0000;65535,0000;7362,0000;5918,0000;0,0000;0,0000;0,0000;
940;908,65;11005,29;1735,68;1436,0000;65535,0000;6978,0000;5542,0000;0,0000;0,0000;0,0000;
941;908,80;11003,56;1737,40;1744,0000;65535,0000;7740,0000;5996,0000;0,0000;0,0000;0,0000;
942;908,94;11001,83;1739,13;1489,0000;65535,0000;7336,0000;5847,0000;0,0000;0,0000;0,0000;
943;909,08;11000,11;1740,86;1512,0000;65535,0000;7193,0000;5681,0000;0,0000;0,0000;0,0000;
944;909,22;10998,38;1742,58;1564,0000;65535,0000;7410,0000;5846,0000;0,0000;0,0000;0,0000;
945;909,37;10996,66;1744,30;1432,0000;65535,0000;7302,0000;5870,0000;0,0000;0,0000;0,0000;
946;909,51;10994,93;1746,03;1394,0000;65535,0000;7423,0000;6029,0000;0,0000;0,0000;0,0000;
947;909,65;10993,21;1747,75;1473,0000;65535,0000;7003,0000;5530,0000;0,0000;0,0000;0,0000;
948;909,79;10991,49;1749,47;1569,0000;65535,0000;7294,0000;5725,0000;0,0000;0,0000;0,0000;
949;909,94;10989,77;1751,20;1420,0000;65535,0000;7245,0000;5825,0000;0,0000;0,0000;0,0000;
950;910,08;10988,05;1752,92;1452,0000;65535,0000;6964,0000;5512,0000;0,0000;0,0000;0,0000;
951;910,22;10986,33;1754,64;1532,0000;65535,0000;7163,0000;5631,0000;0,0000;0,0000;0,0000;
952;910,36;10984,61;1756,36;1487,0000;65535,0000;7076,0000;5589,0000;0,0000;0,0000;0,0000;
953;910,51;10982,89;1758,08;1422,0000;65535,0000;7046,0000;5624,0000;0,0000;0,0000;0,0000;
954;910,65;10981,17;1759,79;1448,0000;65535,0000;7110,0000;5662,0000;0,0000;0,0000;0,0000;
955;910,79;10979,45;1761,51;1360,0000;65535,0000;6930,0000;5570,0000;0,0000;0,0000;0,0000;
956;910,93;10977,73;1763,23;1540,0000;65535,0000;7190,0000;5650,0000;0,0000;0,0000;0,0000;
957;911,08;10976,02;1764,94;1514,0000;65535,0000;7282,0000;5768,0000;0,0000;0,0000;0,0000;
958;911,22;10974,30;1766,66;1473,0000;65535,0000;7307,0000;5834,0000;0,0000;0,0000;0,0000;
959;911,36;10972,59;1768,38;1576,0000;65535,0000;7136,0000;5560,0000;0,0000;0,0000;0,0000;
960;911,50;10970,87;1770,09;1436,0000;65535,0000;6846,0000;5410,0000;0,0000;0,0000;0,0000;
961;911,65;10969,16;1771,80;1384,0000;65535,0000;6790,0000;5406,0000;0,0000;0,0000;0,0000;
962;911,79;10967,45;1773,52;1376,0000;65535,0000;6761,0000;5385,0000;0,0000;0,0000;0,0000;
963;911,93;10965,74;1775,23;1386,0000;65535,0000;7010,0000;5624,0000;0,0000;0,0000;0,0000;
964;912,07;10964,02;1776,94;1628,0000;65535,0000;7441,0000;5813,0000;0,0000;0,0000;0,0000;
965;912,22;10962,31;1778,65;1564,0000;65535,0000;7192,0000;5628,0000;0,0000;0,0000;0,0000;
966;912,36;10960,60;1780,36;1460,0000;65535,0000;7314,0000;5854,0000;0,0000;0,0000;0,0000;
967;912,50;10958,89;1782,07;1565,0000;65535,0000;7197,0000;5632,0000;0,0000;0,0000;0,0000;
968;912,64;10957,19;1783,78;1580,0000;65535,0000;7417,0000;5837,0000;0,0000;0,0000;0,0000;
969;912,79;10955,48;1785,49;1416,0000;65535,0000;7174,0000;5758,0000;0,0000;0,0000;0,0000;
970;912,93;10953,77;1787,19;1280,0000;65535,0000;7008,0000;5728,0000;0,0000;0,0000;0,0000;
971;913,07;10952,06;1788,90;1361,0000;65535,0000;6872,0000;5511,0000;0,0000;0,0000;0,0000;
972;913,21;10950,36;1790,60;1396,0000;65535,0000;7033,0000;5637,0000;0,0000;0,0000;0,0000;
973;913,35;10948,65;1792,31;1424,0000;65535,0000;7057,0000;5633,0000;0,0000;0,0000;0,0000;
974;913,50;10946,95;1794,01;1228,0000;65535,0000;6850,0000;5622,0000;0,0000;0,0000;0,0000;
975;913,64;10945,25;1795,72;1354,0000;65535,0000;6876,0000;5522,0000;0,0000;0,0000;0,0000;
976;913,78;10943,54;1797,42;1393,0000;65535,0000;7171,0000;5778,0000;0,0000;0,0000;0,0000;
977;913,92;10941,84;1799,12;1457,0000;65535,0000;7052,0000;5595,0000;0,0000;0,0000;0,0000;
978;914,07;10940,14;1800,83;1448,0000;65535,0000;7149,0000;5701,0000;0,0000;0,0000;0,0000;
979;914,21;10938,44;1802,53;1592,0000;65535,0000;7128,0000;5536,0000;0,0000;0,0000;0,0000;
980;914,35;10936,74;1804,23;1484,0000;65535,0000;7310,0000;5826,0000;0,0000;0,0000;0,0000;
981;914,49;10935,04;1805,93;1567,0000;65535,0000;7034,0000;5467,0000;0,0000;0,0000;0,0000;
982;914,63;10933,34;1807,63;1433,0000;65535,0000;6954,0000;5521,0000;0,0000;0,0000;0,0000;
983;914,78;10931,64;1809,32;1532,0000;65535,0000;7020,0000;5488,0000;0,0000;0,0000;0,0000;
984;914,92;10929,94;1811,02;1406,0000;65535,0000;7048,0000;5642,0000;0,0000;0,0000;0,0000;
985;915,06;10928,25;1812,72;1352,0000;65535,0000;6819,0000;5467,0000;0,0000;0,0000;0,0000;
986;915,20;10926,55;1814,41;1423,0000;65535,0000;6907,0000;5484,0000;0,0000;0,0000;0,0000;
987;915,34;10924,85;1816,11;1296,0000;65535,0000;6657,0000;5361,0000;0,0000;0,0000;0,0000;
988;915,49;10923,16;1817,81;1333,0000;65535,0000;6943,0000;5610,0000;0,0000;0,0000;0,0000;
989;915,63;10921,46;1819,50;1309,0000;65535,0000;6810,0000;5501,0000;0,0000;0,0000;0,0000;
